date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2021-07-02,2021,0,,TOR,TBD,1524.27708505738,1555.07564513064,0.49021733413806917,0.5097826658619309,1528.86997098022,1550.4827592078,1529.22487643126,1549.28332564039,Alek Manoah,Luis Patino,49.9478915365658,47.6333528378932,-0.8126691669837847,-21.291817828371098,0.53492722715766,0.46507277284234,1532.29226653426,1546.21593553739,11,1
2021-07-02,2021,0,,WSN,LAD,1520.04690586285,1582.98680551639,0.44419445115843753,0.5558055488415625,1517.48312042508,1585.55059095416,1519.35976324647,1594.72306859509,Max Scherzer,Julio Urias,60.9808681589659,51.9523445167198,41.06506056773725,-16.8305865819016,0.509399687963435,0.490600312036565,1517.07032096519,1597.01251087637,5,10
2021-07-02,2021,0,,PIT,MIL,1441.49755919306,1526.24731077108,0.4134542795201889,0.586545720479811,1439.15812209515,1528.58674786899,1427.68181272664,1528.56442428101,JT Brubaker,Adrian Houser,51.3509385945007,48.3326477006791,17.348943646290834,-26.270583137681562,0.452276294700904,0.547723705299096,1425.70646585438,1530.53977115327,2,7
2021-07-02,2021,0,,PHI,SDP,1496.79527019203,1539.87945581085,0.4725632373492821,0.5274367626507179,1498.28209941708,1538.3926265858,1499.16404349762,1562.49117621049,Zack Wheeler,Chris Paddack,62.0149708324927,48.0490766257872,43.30298804774938,-21.514747680890643,0.54342979381973,0.45657020618027,1500.09352470274,1561.56169500537,4,3
2021-07-01,2021,0,,ARI,SFG,1441.08501051078,1545.21873855811,0.38668059902769375,0.6133194009723062,1443.37731987867,1542.92642919022,1447.51066521297,1524.84209188744,Merrill Kelly,Johnny Cueto,52.0641960025369,49.1102373381124,18.443899824261898,-13.104680949393709,0.463739748117931,0.536260251882069,1448.96385390842,1523.38890319199,5,3
2021-07-01,2021,0,,COL,STL,1466.46614811522,1489.55514463579,0.5013110363900389,0.49868896360996107,1468.50495321749,1487.51633953352,1446.78227731877,1490.01028626597,Antonio Senzatela,Adam Wainwright,50.825076146952,54.6418687427421,-8.109148678514229,22.425371601294977,0.432928940683586,0.567071059316414,1448.5760555291,1488.21650805564,5,2
2021-07-01,2021,0,,ATL,NYM,1521.70655622215,1511.11232252029,0.5496212271888914,0.4503787728111086,1522.90910630652,1509.90977243592,1525.09347109808,1533.40328734624,Ian Anderson,Jacob deGrom,55.9138142080678,67.6002552820775,12.542474525936077,58.73799284513859,0.456211759281148,0.543788240718852,1526.23727627457,1532.25948216975,4,3
2021-07-01,2021,0,,CLE,HOU,1502.27011960186,1560.58046284283,0.45078333289454503,0.549216667105455,1499.71828141277,1563.13230103192,1506.17202813595,1564.69438626066,J.C. Mejia,Framber Valdez,47.6865838623356,54.7332701443978,-14.22467438553241,0.18978153817530483,0.434576245178614,0.565423754821386,1504.34763962673,1566.51877476988,2,7
2021-07-01,2021,0,,CIN,SDP,1499.16281632046,1541.34738466831,0.4738541728739771,0.5261458271260229,1500.63074517792,1539.87945581085,1498.82888028969,1563.5972717291,Luis Castillo,Ryan Weathers,52.9650534661852,49.1843840015776,4.777687365991974,-16.42431174241226,0.471871428798199,0.528128571201801,1499.9349758083,1562.49117621049,5,4
2021-07-01,2021,0,,WSN,LAD,1522.3528608934,1580.68085048584,0.45075818393575023,0.5492418160642498,1520.04690586285,1582.98680551639,1521.19654623103,1592.88628561053,Patrick Corbin,Victor Gonzalez,50.0927170850638,47.5923787004619,-11.175189060407469,-37.839077415434815,0.47234853238238,0.52765146761762,1519.35976324647,1594.72306859509,2,6
2021-07-01,2021,0,,PIT,MIL,1443.88789011683,1523.85697984731,0.42014358778747746,0.5798564122125225,1441.49755919306,1526.24731077108,1428.91291350422,1527.33332350343,Wil Crowe,Corbin Burnes,41.9185650384492,59.5637979361039,-26.828866360149597,27.054698756932883,0.32202137524874,0.67797862475126,1427.68181272664,1528.56442428101,2,7
2021-07-01,2021,0,,OAK,TEX,1536.54330756317,1463.66069776228,0.6359204600851326,0.3640795399148674,1532.52996621942,1467.67403910603,1524.09763944265,1457.23853913064,Sean Manaea,Dane Dunning,55.9128344225903,51.1909747224739,13.427795536640511,3.20053756349552,0.64150444550722,0.35849555449278,1521.05194088425,1460.28423768904,3,8
2021-07-01,2021,0,,CHW,MIN,1532.53137257802,1484.62229657498,0.6020326986759083,0.39796730132409175,1534.16021071431,1482.99345843869,1535.91218263264,1499.88042888082,Carlos Rodon,Jose Berrios,57.2296163992521,56.605182690249,9.483754795726941,28.094503034738974,0.559328800066793,0.440671199933207,1537.31237535443,1498.48023615903,8,5
2021-07-01,2021,0,,BOS,KCR,1530.58013925289,1453.41561759111,0.6416079155901352,0.3583920844098648,1534.13546023917,1449.86029660483,1527.79843788364,1455.79661391127,Nathan Eovaldi,Kris Bubic,54.7066123071203,46.5407013217076,16.36147591478112,-9.900055380995784,0.669030726907576,0.330969273092424,1530.17404750823,1453.42100428668,15,1
2021-07-01,2021,0,,TOR,SEA,1527.86230072924,1489.23613538187,0.5891627200583062,0.41083727994169383,1524.27708505738,1492.82135105373,1532.08794879627,1478.85126389651,Hyun Jin Ryu,Yusei Kikuchi,55.6293140899444,51.9183108545636,24.727918375264125,17.77742878005618,0.618838303845011,0.381161696154989,1529.22487643126,1481.71433626152,2,7
2021-06-30,2021,0,,CLE,DET,1506.3833563066,1456.95622051689,0.6041245086307182,0.3958754913692818,1502.27011960186,1461.06945722163,1509.03100885025,1453.26227043684,Logan Allen,Wily Peralta,41.1924194249053,46.4884293072453,-45.13387332450227,-13.369220315886928,0.568647160438549,0.431352839561451,1506.17202813595,1456.12125115114,1,7
2021-06-30,2021,0,,OAK,TEX,1535.32305211434,1464.88095321111,0.6326616545508624,0.36733834544913757,1536.54330756317,1463.66069776228,1523.28941920922,1458.04675936407,Chris Bassitt,Kolby Allard,57.3599345708481,48.9307869351963,21.20300544669565,-7.153959432293252,0.663059384771109,0.336940615228891,1524.09763944265,1457.23853913064,3,1
2021-06-30,2021,0,,HOU,BAL,1563.99873065995,1448.27647072715,0.6908948181912563,0.3091051818087437,1560.58046284283,1451.69473854427,1567.68381826317,1430.26565043434,Luis Garcia,Matt Harvey,56.1352980023637,41.3972628708093,6.293924073678863,-23.725581820744985,0.750635375485982,0.249364624514018,1564.69438626066,1433.25508243685,2,5
2021-06-30,2021,0,,CHW,MIN,1529.09432498944,1488.05934416356,0.5925148494555089,0.4074851505444911,1532.53137257802,1484.62229657498,1533.04597242769,1502.74663908577,Dylan Cease,Bailey Ober,50.7905909815684,49.2883166324656,-20.657109451339203,-7.353016286492247,0.558724613890022,0.441275386109978,1535.91218263264,1499.88042888082,13,3
2021-06-30,2021,0,,ATL,NYM,1515.6387850877,1517.18009365474,0.5322757129036833,0.46772428709631675,1521.70655622215,1511.11232252029,1520.71128390039,1537.78547454393,Max Fried,David Peterson,53.0163311560757,49.8963556336621,-1.0143000821856079,-26.001133559344158,0.545797263296392,0.454202736703608,1525.09347109808,1533.40328734624,20,2
2021-06-30,2021,0,,CIN,SDP,1500.88983585249,1539.62036513628,0.478813757417764,0.521186242582236,1499.16281632046,1541.34738466831,1499.84280516916,1562.58334684963,Vladimir Gutierrez,Joe Musgrove,48.4581131375367,56.2329559003515,-17.73488153853112,15.737348341892005,0.397548523152715,0.602451476847286,1498.82888028969,1563.5972717291,5,7
2021-06-30,2021,0,,BOS,KCR,1528.93188872642,1455.06386811758,0.6372327694021238,0.3627672305978762,1530.58013925289,1453.41561759111,1526.3568272327,1457.23822456221,Martin Perez,Mike Minor,49.1979340308948,52.3414258370583,-9.606902751442785,16.840302559262398,0.594787219503606,0.405212780496394,1527.79843788364,1455.79661391127,6,2
2021-06-30,2021,0,,TOR,SEA,1530.08234413319,1487.01609197792,0.5953349212580343,0.40466507874196567,1527.86230072924,1489.23613538187,1533.84802186102,1477.09119083176,Steven Matz,Justus Sheffield,48.8406521307613,45.3791145350389,-7.882929791516602,-13.382489059704174,0.621643921422029,0.378356078577971,1532.08794879627,1478.85126389651,7,9
2021-06-30,2021,0,,PHI,FLA,1500.1179400792,1490.51226175897,0.5482121992936891,0.45178780070631086,1496.79527019203,1493.83493164614,1502.15451457178,1473.69725190974,Aaron Nola,Jordan Holloway,55.9103827938086,46.430830646406,13.574287451022029,-28.70791704129883,0.633059385472114,0.366940614527886,1499.16404349762,1476.6877229839,6,11
2021-06-30,2021,0,,NYY,ANA,1524.57278033716,1488.31467672941,0.5858592127872065,0.41414078721279346,1521.91019309279,1490.97726397378,1547.1963447647,1497.89198772579,Domingo German,Shohei Ohtani,51.1489246008784,53.421926454828,-14.737023396283119,18.361446786824306,0.557604016001294,0.442395983998706,1545.31865324978,1499.76967924071,8,11
2021-06-30,2021,0,,CLE,DET,1510.15113074529,1453.1884460782,0.614450474881705,0.385549525118295,1506.3833563066,1456.95622051689,1511.89256721995,1450.40071206714,Cal Quantrill,Jose Urena,46.731872782196,45.3236608501975,-19.993612843399024,-19.858237168610458,0.62042473430809,0.37957526569191,1509.03100885025,1453.26227043684,4,9
2021-06-30,2021,0,,WSN,TBD,1517.83860821509,1559.58989780895,0.4744760463413942,0.5255239536586058,1522.3528608934,1555.07564513064,1517.77494821747,1552.70492365395,Jon Lester,Drew Rasmussen,45.7635983446772,47.4,-32.550364421716786,-22.599969711151864,0.469986857318007,0.530013142681993,1521.19654623103,1549.28332564039,15,6
2021-06-30,2021,0,,COL,PIT,1464.40620683619,1445.94783139586,0.560800150338408,0.439199849661592,1466.46614811522,1443.88789011683,1445.25417328331,1430.44101753968,Jon Gray,Chad Kuhl,53.131677348548,46.9788696854217,3.2041037213358416,-3.017985114071315,0.564450369168742,0.435549630831258,1446.78227731877,1428.91291350422,6,2
2021-06-30,2021,0,,MIL,CHC,1520.32855489927,1514.42467798714,0.5429291827822071,0.45707081721779286,1523.85697984731,1510.8962530391,1524.62733102825,1510.17946530631,Aaron Ashby,Jake Arrieta,47.4,44.7814076557227,-31.969299220134385,-17.84062847782999,0.534941089163046,0.465058910836954,1527.33332350343,1507.47347283113,15,7
2021-06-30,2021,0,,STL,ARI,1487.87197928764,1442.76817585893,0.5981574021029546,0.40184259789704535,1489.55514463579,1441.08501051078,1488.83873755759,1448.68221392135,Kwang Hyun Kim,Riley Smith,50.0864444890207,44.2310844713051,1.3865163151349102,-19.02572580540195,0.619356300586178,0.380643699413822,1490.01028626597,1447.51066521297,7,4
2021-06-29,2021,0,,LAD,SFG,1579.1437591845,1546.75582985945,0.5804436822069442,0.4195563177930558,1580.68085048584,1545.21873855811,1591.77980279465,1525.94857470332,Walker Buehler,Kevin Gausman,58.2902570696297,59.9786740259564,13.250186154733417,37.668990106393636,0.59303933195303,0.40696066804697,1592.88628561053,1524.84209188744,3,1
2021-06-29,2021,0,,OAK,TEX,1537.21587338079,1462.98813194466,0.63771131561126,0.36228868438873996,1535.32305211434,1464.88095321111,1524.70893185502,1456.62724671827,James Kaprielian,Mike Foltynewicz,52.544588128758,49.2440170928363,-1.7011389883731185,-4.996319725304558,0.637676824703429,0.362323175296571,1523.28941920922,1458.04675936407,4,5
2021-06-29,2021,0,,COL,PIT,1461.11714228026,1449.23689595179,0.551453038994418,0.448546961005582,1464.40620683619,1445.94783139586,1443.24694390521,1432.44824691778,German Marquez,Chase De Jong,58.0078557927277,43.7280467618236,28.11584179499263,-18.653471760736004,0.615275635303228,0.384724364696772,1445.25417328331,1430.44101753968,8,0
2021-06-29,2021,0,,STL,ARI,1486.81579353737,1443.8243616092,0.5952311565588001,0.4047688434411999,1487.87197928764,1442.76817585893,1487.92775919838,1449.59319228056,Carlos Martinez,Caleb Smith,44.9526675029254,49.3356942581006,-22.100059165491427,5.160355160779845,0.550304989477745,0.449695010522255,1488.83873755759,1448.68221392135,3,2
2021-06-29,2021,0,,MIL,CHC,1519.03629358553,1515.71693930088,0.539234882721693,0.46076511727830705,1520.32855489927,1514.42467798714,1523.80879237443,1510.99800396013,Brandon Woodruff,Zach Davies,62.8767765275704,51.0002983855529,41.27881577529612,11.590567627267266,0.594548064338385,0.405451935661615,1524.62733102825,1510.17946530631,2,1
2021-06-29,2021,0,,HOU,BAL,1571.17839294373,1441.09680844337,0.7082634373810837,0.29173656261891634,1563.99873065995,1448.27647072715,1573.19906518096,1424.75040351655,Jose Urquidy,Travis Lakins Sr.,56.1423695042222,49.8138113834204,5.741329928809173,15.852062142328842,0.717985774393952,0.282014225606048,1567.68381826317,1430.26565043434,3,13
2021-06-29,2021,0,,CHW,MIN,1528.03813025343,1489.11553889957,0.5895756828551947,0.4104243171448053,1529.09432498944,1488.05934416356,1532.23390849896,1503.5587030145,Lucas Giolito,Kenta Maeda,57.7591439644497,53.0753466192816,11.89037344037033,9.322177267760349,0.581924240029126,0.418075759970874,1533.04597242769,1502.74663908577,7,6
2021-06-29,2021,0,,ATL,NYM,1517.13884415616,1515.68003458628,0.5365727373839274,0.4634272626160726,1515.6387850877,1517.18009365474,1521.98821684175,1536.50854160257,Charlie Morton,Tylor Megill,56.8842289529887,47.6353842910595,17.207849132063384,-36.841440546935466,0.594039381442145,0.405960618557855,1520.71128390039,1537.78547454393,3,4
2021-06-29,2021,0,,CIN,SDP,1502.20729225471,1538.30290873406,0.4826000377220582,0.5173999622779418,1500.88983585249,1539.62036513628,1500.76335051005,1561.66280150874,Tony Santillan,Craig Stammen,48.0278017893414,47.5374955505716,-20.24755561050171,-25.394377304690128,0.456603042996397,0.543396957003603,1499.84280516916,1562.58334684963,4,5
2021-06-29,2021,0,,BOS,KCR,1528.0333730431,1455.9623838009,0.6348380722681933,0.36516192773180667,1528.93188872642,1455.06386811758,1525.69594768354,1457.89910411137,Nick Pivetta,Brad Keller,52.061237697792,47.7916027500527,2.3615249741637605,-5.649457442259312,0.639810102191755,0.360189897808245,1526.3568272327,1457.23822456221,7,6
2021-06-29,2021,0,,TOR,SEA,1527.54860171078,1489.54983440033,0.5882882531928536,0.4117117468071464,1530.08234413319,1487.01609197792,1532.28582424831,1478.65338844447,Robbie Ray,Chris Flexen,52.3253570894919,45.4995262866664,8.882519985043562,-12.937466663861679,0.642455106221746,0.357544893778254,1533.84802186102,1477.09119083176,9,3
2021-06-29,2021,0,,WSN,TBD,1516.31518789219,1561.11331813185,0.47010478528862454,0.5298952147113755,1517.83860821509,1559.58989780895,1516.57922854279,1553.90064332863,Joe Ross,Rich Hill,50.7190613167189,55.1096046282223,-9.107455756832907,12.846376073477447,0.45028564334896,0.54971435665104,1517.77494821747,1552.70492365395,4,3
2021-06-29,2021,0,,PHI,FLA,1498.88304632685,1491.74715551132,0.5446885802507583,0.4553114197492417,1500.1179400792,1490.51226175897,1501.15212470184,1474.69964177968,Vince Velasquez,Trevor Rogers,48.637537026942,56.424278088714,-19.287000767548555,18.648229216198388,0.515638014944022,0.484361985055978,1502.15451457178,1473.69725190974,4,3
2021-06-29,2021,0,,NYY,ANA,1521.96280993633,1490.92464713024,0.5785503184854225,0.4214496815145775,1524.57278033716,1488.31467672941,1545.20998440841,1499.87834808208,Jameson Taillon,Andrew Heaney,52.6318482113056,51.7283851508073,-8.80533796140893,8.804440808218201,0.573888712264095,0.426111287735905,1547.1963447647,1497.89198772579,11,5
2021-06-28,2021,0,,LAD,SFG,1577.93962918216,1547.9599598618,0.5770639129229053,0.42293608707709474,1579.1437591845,1546.75582985945,1591.04784190671,1526.68053559126,Trevor Bauer,Anthony DeSclafani,59.1117801573368,54.1436836763779,16.837217448456258,9.739957335186391,0.636927657128689,0.363072342871311,1591.77980279465,1525.94857470332,3,2
2021-06-28,2021,0,,STL,ARI,1484.2510164031,1446.38913874347,0.5880973821963468,0.4119026178036532,1486.81579353737,1443.8243616092,1485.7630174467,1451.75793403224,Wade LeBlanc,Jake Faria,43.9871971686482,48.2198319165869,-26.629587513520654,0.3775835985777171,0.549625256133785,0.450374743866215,1487.92775919838,1449.59319228056,7,1
2021-06-28,2021,0,,MIL,CHC,1514.80308790426,1519.95014498215,0.5271049676405398,0.4728950323594602,1519.03629358553,1515.71693930088,1520.69668540235,1514.11011093221,Freddy Peralta,Kyle Hendricks,57.2404422980345,54.0105207922014,15.068581945880718,25.417712623500417,0.534435297401267,0.465564702598733,1523.80879237443,1510.99800396013,14,4
2021-06-28,2021,0,,HOU,BAL,1574.1506053409,1438.1245960462,0.7152832432906203,0.2847167567093797,1571.17839294373,1441.09680844337,1575.64132089517,1422.30814780234,Zack Greinke,Thomas Eshelman,55.4823791016348,44.2016061472116,1.9728166784906769,-10.6019101456018,0.749176434335921,0.250823565664079,1573.19906518096,1424.75040351655,7,9
2021-06-28,2021,0,,CLE,DET,1507.31572183967,1456.02385498382,0.6066888017617373,0.39331119823826266,1510.15113074529,1453.1884460782,1509.62896398138,1452.66431530571,Eli Morgan,Matt Manning,45.7189111903381,48.3188233351662,-25.255979214249567,-7.507917984346048,0.588221133871966,0.411778866128034,1511.89256721995,1450.40071206714,13,5
2021-06-28,2021,0,,BOS,KCR,1527.12640116671,1456.86935567729,0.6324140538247716,0.36758594617522844,1528.0333730431,1455.9623838009,1524.86951117102,1458.72554062389,Garrett Richards,Danny Duffy,48.2968799501068,54.215133899784,-16.512766720840375,23.72541620842887,0.576395729233277,0.423604270766723,1525.69594768354,1457.89910411137,6,5
2021-06-28,2021,0,,WSN,NYM,1513.87101183989,1518.12421063858,0.5283873711613507,0.4716126288386493,1516.31518789219,1515.68003458628,1514.70615883769,1538.38161130767,Paolo Espino,Jerad Eickhoff,47.5195437848325,47.506537911734,-23.70703026050778,-38.6837817317089,0.520332883199465,0.479667116800535,1516.57922854279,1536.50854160257,8,4
2021-06-28,2021,0,,NYY,ANA,1524.12381524777,1488.7636418188,0.5846045374876363,0.4153954625123637,1521.96280993633,1490.92464713024,1546.76052272405,1498.32780976644,Michael King,Dylan Bundy,46.6519642573565,48.1863132952043,-37.320854043482285,-8.370685134503942,0.564203598035933,0.435796401964067,1545.20998440841,1499.87834808208,3,5
2021-06-28,2021,0,,CIN,PHI,1498.57185151054,1502.51848707102,0.5288271068954495,0.47117289310455046,1502.20729225471,1498.88304632685,1498.33280105114,1503.58267416075,Wade Miley,Spencer Howard,52.8454112685011,47.6131781712783,2.21110809698123,-24.524286906309168,0.568735029469588,0.431264970530412,1500.76335051005,1501.15212470184,12,4
